File,BRONO-FBG-3-1.csv,
Date/Time,21-12-14/05:57,

Center Wavelength,1554,nm
Span Wavelength,200,nm
Start Wavelength,1454,nm
Stop Wavelength,1654,nm
Value In Air/Vacuum,Air,
Optical Attenuater,Off,
Resolution,0.2,nm
Actual Resolution,0.194,nm
VBW,10,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Trace,C
Start,1454,nm
Stop,1654,nm
1556.000000,2.1030E-009
1556.400000,1.4680E-009
1556.800000,2.0980E-009
1557.200000,2.4070E-009
1557.600000,1.6490E-009
1558.000000,2.2500E-009
1558.400000,1.7480E-009
1558.800000,2.0390E-009
1559.200000,1.9910E-009
1559.600000,2.0960E-009
1560.000000,2.5780E-009
1560.400000,2.6220E-009
1560.800000,2.2450E-009
1561.200000,2.4670E-009
1561.600000,2.0360E-009
1562.000000,2.2820E-009
1562.400000,2.2960E-009
1562.800000,2.5240E-009
1563.200000,2.3220E-009
1563.600000,2.5280E-009
1564.000000,2.5660E-009
1564.400000,2.9530E-009
1564.800000,2.7040E-009
1565.200000,2.6410E-009
1565.600000,2.8220E-009
1566.000000,2.7770E-009
1566.400000,2.7440E-009
1566.800000,2.7950E-009
1567.200000,2.7780E-009
1567.600000,2.5230E-009
1568.000000,3.2160E-009
1568.400000,3.6620E-009
1568.800000,3.3890E-009
1569.200000,3.6000E-009
1569.600000,3.4620E-009
1570.000000,3.3910E-009
1570.400000,3.2790E-009
1570.800000,3.2240E-009
1571.200000,3.4450E-009
1571.600000,3.3810E-009
1572.000000,3.0570E-009
1572.400000,3.0140E-009
1572.800000,3.7320E-009
1573.200000,3.5220E-009
1573.600000,3.7640E-009
1574.000000,3.3990E-009
1574.400000,3.8230E-009
1574.800000,4.1640E-009
1575.200000,4.5880E-009
1575.600000,4.4150E-009
1576.000000,4.4670E-009
1576.400000,4.2440E-009
1576.800000,3.4620E-009
1577.200000,3.6260E-009
1577.600000,3.2990E-009
1578.000000,3.9720E-009
1578.400000,3.3910E-009
1578.800000,3.6420E-009
1579.200000,3.7470E-009
1579.600000,3.5370E-009
1580.000000,3.7680E-009
1580.400000,3.4680E-009
1580.800000,3.4980E-009
1581.200000,3.3330E-009
1581.600000,3.7450E-009
1582.000000,3.7660E-009
1582.400000,3.6670E-009
1582.800000,4.0120E-009
1583.200000,3.8840E-009
1583.600000,3.2080E-009
1584.000000,3.6130E-009
1584.400000,3.8480E-009
1584.800000,3.9510E-009
1585.200000,3.7940E-009
1585.600000,3.8930E-009
1586.000000,3.7480E-009
1586.400000,3.4110E-009
1586.800000,3.7100E-009
1587.200000,3.7110E-009
1587.600000,3.4370E-009
1588.000000,3.3260E-009
1588.400000,3.1250E-009
1588.800000,3.4240E-009
1589.200000,3.7020E-009
1589.600000,3.7420E-009
1590.000000,3.6150E-009
1590.400000,3.3860E-009
1590.800000,3.6970E-009
1591.200000,3.0340E-009
1591.600000,2.8540E-009
1592.000000,2.9580E-009
1592.400000,2.6810E-009
1592.800000,2.7600E-009
1593.200000,2.9220E-009
1593.600000,2.7070E-009
1594.000000,2.7600E-009
1594.400000,2.8270E-009
1594.800000,2.9550E-009
1595.200000,3.3430E-009
1595.600000,3.3100E-009
1596.000000,2.8030E-009
1596.400000,2.8800E-009
1596.800000,2.9020E-009
1597.200000,2.5730E-009
1597.600000,2.7460E-009
1598.000000,2.7070E-009
1598.400000,2.5290E-009
1598.800000,2.5810E-009
1599.200000,2.1660E-009
1599.600000,2.1670E-009
1600.000000,2.6570E-009
1600.400000,2.6500E-009
1600.800000,2.5980E-009
1601.200000,2.5470E-009
1601.600000,2.5630E-009
1602.000000,2.5180E-009
1602.400000,2.0990E-009
1602.800000,2.2980E-009
1603.200000,1.9230E-009
1603.600000,2.4060E-009
1604.000000,2.1880E-009
1604.400000,2.5080E-009
1604.800000,2.4500E-009
1605.200000,2.0010E-009
1605.600000,2.2280E-009
1606.000000,1.7460E-009
1606.400000,1.8240E-009
1606.800000,1.5680E-009
1607.200000,1.5290E-009
1607.600000,1.8000E-009
1608.000000,1.6500E-009
1608.400000,1.6860E-009
1608.800000,1.6000E-009
1609.200000,2.1010E-009
1609.600000,1.9480E-009
1610.000000,1.7510E-009
1610.400000,1.7660E-009
1610.800000,1.4700E-009
1611.200000,1.3670E-009
1611.600000,1.4960E-009
1612.000000,1.8250E-009
1612.400000,1.4920E-009
1612.800000,1.7400E-009
1613.200000,1.3910E-009
1613.600000,1.7050E-009
1614.000000,1.3580E-009
1614.400000,1.6530E-009
1614.800000,1.4720E-009
1615.200000,1.4440E-009
1615.600000,1.4900E-009
1616.000000,1.5020E-009
1616.400000,1.5730E-009
1616.800000,1.4450E-009
1617.200000,1.4440E-009
1617.600000,1.3520E-009
1618.000000,1.6750E-009
1618.400000,1.4510E-009
1618.800000,1.3590E-009
1619.200000,1.4280E-009
1619.600000,8.4370E-010
1620.000000,1.2220E-009
1620.400000,1.2310E-009
1620.800000,1.3530E-009
1621.200000,1.3100E-009
1621.600000,1.4020E-009
1622.000000,9.0770E-010
1622.400000,6.8980E-010
1622.800000,1.3880E-009
1623.200000,1.0800E-009
1623.600000,9.0430E-010
1624.000000,7.8760E-010
1624.400000,1.0380E-009
1624.800000,1.0110E-009
